"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G04_P_06_R",15,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"2","G04_P_06_R",25,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"3","G04_P_06_R",35,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"4","G04_P_06_R",45,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"5","G04_P_06_R",55,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"6","G04_P_06_R",65,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"7","G04_P_06_R",75,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"8","G04_P_06_R",85,0,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"9","G04_P_06_R",95,4.96322304277383e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"10","G04_P_06_R",105,9.91229179025625e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"11","G04_P_06_R",115,9.87997220994324e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"12","G04_P_06_R",125,9.84108903513867e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"13","G04_P_06_R",135,9.79916821570703e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"14","G04_P_06_R",145,9.75826455650509e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"15","G04_P_06_R",155,9.71887979301619e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"16","G04_P_06_R",165,9.67902275623835e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
"17","G04_P_06_R",175,9.64030786563931e-05,0,NA,NA,"","","1","",4,"German","practice",6,"corrective","female",24,"German"
