"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G30_P_01_I",15,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"2","G30_P_01_I",25,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"3","G30_P_01_I",35,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"4","G30_P_01_I",45,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"5","G30_P_01_I",55,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"6","G30_P_01_I",65,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"7","G30_P_01_I",75,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"8","G30_P_01_I",85,0,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"9","G30_P_01_I",95,4.78298333223702e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"10","G30_P_01_I",105,9.52104592365017e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"11","G30_P_01_I",115,9.43871856674289e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"12","G30_P_01_I",125,9.37263522902165e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"13","G30_P_01_I",135,9.32137145002882e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"14","G30_P_01_I",145,9.28179461777934e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"15","G30_P_01_I",155,9.25202207457984e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"16","G30_P_01_I",165,9.23108434008941e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"17","G30_P_01_I",175,9.21972507869227e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"18","G30_P_01_I",185,9.21668239508964e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"19","G30_P_01_I",195,9.21879112523136e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"20","G30_P_01_I",205,9.22275604913662e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"21","G30_P_01_I",215,9.22587773127478e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"22","G30_P_01_I",225,9.22822895004084e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"23","G30_P_01_I",235,9.22971087383581e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"24","G30_P_01_I",245,9.22890564294367e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"25","G30_P_01_I",255,9.22605626345661e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"26","G30_P_01_I",265,9.22071854826044e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"27","G30_P_01_I",275,9.21123509828535e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"28","G30_P_01_I",285,9.19837399288108e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"29","G30_P_01_I",295,9.18449496792598e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"30","G30_P_01_I",305,9.17081143525485e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"31","G30_P_01_I",315,9.15664980266353e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"32","G30_P_01_I",325,9.14101081610932e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"33","G30_P_01_I",335,9.12427166800503e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"34","G30_P_01_I",345,9.10575798984496e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"35","G30_P_01_I",355,9.08426131216315e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"36","G30_P_01_I",365,9.05980318195541e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"37","G30_P_01_I",375,9.03534196842068e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"38","G30_P_01_I",385,9.0150273184903e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"39","G30_P_01_I",395,9.00076717581751e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"40","G30_P_01_I",405,8.99312297786994e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"41","G30_P_01_I",415,8.99137489179802e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"42","G30_P_01_I",425,8.99440661608158e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"43","G30_P_01_I",435,9.00193557332292e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"44","G30_P_01_I",445,9.01360564636648e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"45","G30_P_01_I",455,9.0290114910479e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"46","G30_P_01_I",465,9.04841569277322e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"47","G30_P_01_I",475,9.07210629173598e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"48","G30_P_01_I",485,9.09839827386659e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"49","G30_P_01_I",495,9.12445832752681e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"50","G30_P_01_I",505,9.1487414672075e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"51","G30_P_01_I",515,9.17104600716236e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"52","G30_P_01_I",525,9.19206910714049e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"53","G30_P_01_I",535,9.21169290677099e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"54","G30_P_01_I",545,9.22898734702206e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"55","G30_P_01_I",555,9.24424445367549e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"56","G30_P_01_I",565,9.2584314542795e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"57","G30_P_01_I",575,9.27179914332093e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"58","G30_P_01_I",585,9.28401892245055e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"59","G30_P_01_I",595,9.2955215574913e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"60","G30_P_01_I",605,9.30704885330074e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"61","G30_P_01_I",615,9.31825900045566e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"62","G30_P_01_I",625,9.32819482074045e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
"63","G30_P_01_I",635,9.33421914419744e-05,0,"","","","","1","",30,"German","practice",1,"information","female",22,"German"
