"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G34_P_04_F",15,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"2","G34_P_04_F",25,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"3","G34_P_04_F",35,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"4","G34_P_04_F",45,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"5","G34_P_04_F",55,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"6","G34_P_04_F",65,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"7","G34_P_04_F",75,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"8","G34_P_04_F",85,0,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"9","G34_P_04_F",95,4.72809229662668e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"10","G34_P_04_F",105,9.47825243020825e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"11","G34_P_04_F",115,9.53202653367374e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"12","G34_P_04_F",125,9.60232085608348e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"13","G34_P_04_F",135,9.68347004556424e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"14","G34_P_04_F",145,9.76991148989103e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"15","G34_P_04_F",155,9.8564124455069e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"16","G34_P_04_F",165,9.93781476386374e-05,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"17","G34_P_04_F",175,0.000100112823203483,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"18","G34_P_04_F",185,0.000100751951458908,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"19","G34_P_04_F",195,0.000101248510645326,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"20","G34_P_04_F",205,0.000101546682013095,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"21","G34_P_04_F",215,0.00010163263987327,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"22","G34_P_04_F",225,0.000101550060223766,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"23","G34_P_04_F",235,0.000101422109457495,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"24","G34_P_04_F",245,0.000101384774739378,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"25","G34_P_04_F",255,0.00010149093806063,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
"26","G34_P_04_F",265,0.000101726339643865,0,"","","","","1","",34,"German","practice",4,"filler","female",21,"German"
