"time_ms","F0"
5,0
15,0
25,0
35,0
45,0
55,0
65,0
75,0
85,0
95,0
105,0
115,0
125,0
135,0
145,0
155,0
165,0
175,0
185,0
195,0
205,0
215,0
225,0
235,0
245,0
255,0
265,0
275,0
285,0
295,0
305,0
315,0
325,0
335,0
345,0
355,0
365,0
375,0
385,0
395,0
405,0
415,0
425,0
435,0
445,0
455,0
465,0
475,0
485,0
495,0
505,0
515,0
525,0
535,0
545,0
555,0
565,0
575,0
585,0
595,0
605,0
615,0
625,0
635,0
645,0
655,0
665,0
675,0
685,0
695,0
705,0
715,0
725,0
735,0
745,0
755,0
765,0
775,0
785,0
795,0
805,0
815,0
825,0
835,0
845,0
855,0
865,0
875,0
885,0
895,0
905,0
915,0
925,0
935,0
945,0
955,0
965,0
975,0
985,0
995,0
1005,0
1015,0
1025,0
1035,0
1045,0
1055,239.259796142578
1065,211.527786254883
1075,206.90119934082
1085,206.136688232422
1095,201.558929443359
1105,204.230209350586
1115,192.841049194336
1125,199.260711669922
1135,202.184951782227
1145,195.84765625
1155,194.979339599609
1165,198.265625
1175,195.988037109375
1185,195.344741821289
1195,189.465087890625
1205,194.231201171875
1215,194.347305297852
1225,195.376922607422
1235,0
1245,204.511795043945
1255,195.299301147461
1265,194.542831420898
1275,193.616424560547
1285,189.370040893555
1295,197.432830810547
1305,0
1315,0
1325,0
1335,0
1345,0
1355,0
1365,0
1375,0
1385,0
1395,0
1405,0
1415,0
1425,0
1435,0
1445,0
1455,0
1465,0
1475,0
1485,0
1495,0
1505,0
1515,0
1525,0
1535,0
1545,0
1555,102.783729553223
1565,104.075012207031
1575,104.340423583984
1585,105.209449768066
1595,105.450759887695
1605,107.827476501465
1615,110.704483032227
1625,116.094215393066
1635,116.420143127441
1645,118.216865539551
1655,0
1665,0
1675,0
1685,0
1695,0
1705,0
1715,0
1725,0
1735,0
1745,0
1755,0
1765,0
1775,0
1785,0
1795,0
1805,0
1815,0
1825,0
1835,0
1845,0
1855,0
1865,0
1875,193.302612304688
1885,198.166702270508
1895,198.860687255859
1905,195.594039916992
1915,197.461349487305
1925,197.258590698242
1935,192.964019775391
1945,189.462539672852
1955,191.19221496582
1965,193.738632202148
1975,0
1985,0
1995,0
2005,196.936538696289
2015,196.616744995117
2025,195.839538574219
2035,197.354843139648
2045,195.45051574707
2055,194.887588500977
2065,194.412338256836
2075,195.305541992188
2085,194.734390258789
2095,195.080505371094
2105,195.293045043945
2115,192.42073059082
2125,190.491088867188
2135,0
2145,193.800308227539
2155,193.743698120117
2165,187.927474975586
2175,187.775009155273
2185,190.147399902344
2195,185.773193359375
2205,0
2215,0
2225,0
2235,0
2245,0
2255,0
2265,0
2275,0
2285,0
2295,0
2305,0
2315,0
2325,0
2335,0
2345,0
2355,0
2365,0
2375,0
2385,196.634902954102
2395,185.603210449219
2405,177.255249023438
2415,182.806976318359
2425,185.693984985352
2435,185.146499633789
2445,170.887786865234
2455,173.537719726562
2465,0
2475,191.415435791016
2485,187.201400756836
2495,189.9365234375
2505,192.999053955078
2515,0
2525,0
2535,0
2545,0
2555,0
2565,0
2575,0
2585,0
2595,0
2605,0
2615,0
2625,0
2635,0
2645,0
2655,0
2665,0
2675,0
2685,0
2695,0
2705,0
2715,0
2725,0
2735,0
2745,0
2755,0
2765,0
2775,0
2785,0
2795,0
2805,0
2815,0
2825,0
2835,0
2845,0
2855,0
2865,0
2875,0
2885,0
2895,0
2905,0
2915,0
2925,0
2935,0
2945,0
2955,0
2965,0
2975,0
2985,0
2995,0
3005,0
3015,0
3025,0
3035,0
3045,0
3055,0
3065,0
3075,0
3085,0
3095,0
3105,0
3115,0
3125,0
3135,0
3145,0
3155,0
3165,0
3175,0
3185,0
3195,0
3205,0
3215,0
3225,0
3235,0
3245,0
3255,0
3265,0
3275,0
3285,0
3295,0
3305,0
3315,0
3325,0
3335,0
3345,0
3355,0
3365,0
3375,0
3385,0
3395,0
3405,0
3415,0
3425,0
3435,0
3445,0
3455,0
3465,0
3475,0
3485,0
3495,0
3505,0
3515,0
3525,0
