"time_ms","env"
10,0
20,0
30,0
40,0
50,0
60,0
70,0
80,0
90,0
100,0.000331601649686013
110,0.000332374634002635
120,0.000333265571051119
130,0.000333802832234968
140,0.000333730145943148
150,0.000333232943758484
160,0.000332650986043745
170,0.000332187301665258
180,0.000331662237500207
190,0.000330802872767541
200,0.00032954273619527
210,0.000328120887772906
220,0.000327238387699941
230,0.000327132526435276
240,0.000327596952947853
250,0.000328201556623783
260,0.000328945149907659
270,0.000329866466021459
280,0.000331116444409907
290,0.000332553064403024
300,0.000333842401263678
310,0.000334618259586763
320,0.000335039765720838
330,0.000335371501545353
340,0.000335665349761012
350,0.000335867871951487
360,0.000335863636742595
370,0.000335846506544853
380,0.000336107868357713
390,0.000336926221864367
400,0.000338139411975747
410,0.000339478384548197
420,0.000340419204405602
430,0.000340971120643428
440,0.000341408371427855
450,0.000341959954345327
460,0.000342312545484393
470,0.000342230362028465
480,0.000341517868495806
490,0.00034039998784524
500,0.000339331237726399
510,0.000338568305854326
520,0.000337963712677049
530,0.000337258606999923
540,0.000336373215692563
550,0.000335400543901402
560,0.000334712707315409
570,0.000334316253131267
580,0.000334122653818658
590,0.000333852031344768
600,0.00033354681972438
610,0.000333333758721794
620,0.000333437518483151
630,0.000333756801191737
640,0.000334010231367962
650,0.000334021495900322
660,0.000333967248073675
670,0.00033391634187003
680,0.000333986532437074
690,0.000334029296469283
700,0.000333775871580479
710,0.000333445990694693
720,0.000333458636386061
730,0.000333904514474871
740,0.000334590112381463
750,0.000335212389614491
760,0.000335499060770333
770,0.00033564558634693
780,0.000335925330593983
790,0.000336476493794687
800,0.000336899731350997
810,0.000336750665583136
820,0.000335905919844149
830,0.000334620980996084
840,0.00033358077232817
850,0.000333232602446939
860,0.000333413598276437
870,0.000333719005551213
880,0.000333862816864989
890,0.000333806174659824
900,0.000333833593962616
910,0.000334047918743535
920,0.000334207082773556
930,0.000334119000484435
940,0.000333930774894832
950,0.000333800303981931
960,0.0003337307834416
970,0.000333638681931038
980,0.000333481408235711
990,0.000333432583987698
1000,0.000333852166658609
1010,0.000334927385699082
1020,0.000336281928942464
1030,0.000337303598154695
1040,0.000337479643008867
1050,0.0003369646968152
1060,0.000336226755098238
1070,0.00033560938752413
1080,0.000335071405286471
1090,0.000334468621466145
1100,0.000334580530210804
1110,0.000338383230602835
1120,0.000358117614764907
1130,0.000460583987102887
1140,0.000710378194629569
1150,0.00114134564340797
1160,0.00178824784139802
1170,0.00267031744117781
1180,0.0037912347172745
1190,0.00512122415762927
1200,0.00659275749259987
1210,0.00811733716310082
1220,0.00958915349487982
1230,0.0108989037286275
1240,0.0119605570854911
1250,0.0127356268158577
1260,0.0132463198395845
1270,0.0135558743241124
1280,0.0137358514932981
1290,0.0138639018388216
1300,0.0140272757036063
1310,0.0143095940361574
1320,0.0147758300039539
1330,0.0154230937324381
1340,0.0162334912389336
1350,0.0172355881752461
1360,0.0184423848431062
1370,0.0198229984596347
