"time_ms","F0"
5,0
15,0
25,0
35,0
45,0
55,0
65,0
75,0
85,0
95,0
105,0
115,0
125,0
135,0
145,0
155,0
165,0
175,0
185,0
195,0
205,0
215,0
225,0
235,0
245,0
255,0
265,0
275,0
285,0
295,0
305,0
315,0
325,0
335,0
345,0
355,0
365,0
375,0
385,0
395,0
405,0
415,0
425,0
435,0
445,0
455,0
465,0
475,0
485,0
495,0
505,0
515,0
525,0
535,0
545,0
555,0
565,0
575,0
585,0
595,0
605,0
615,0
625,0
635,0
645,0
655,0
665,0
675,0
685,0
695,0
705,0
715,0
725,0
735,0
745,0
755,0
765,0
775,0
785,0
795,0
805,0
815,0
825,0
835,0
845,0
855,0
865,0
875,0
885,0
895,0
905,0
915,0
925,0
935,0
945,0
955,0
965,0
975,0
985,0
995,0
1005,0
1015,0
1025,0
1035,0
1045,0
1055,0
1065,0
1075,0
1085,0
1095,0
1105,0
1115,0
1125,0
1135,0
1145,0
1155,0
1165,0
1175,0
1185,0
1195,0
1205,0
1215,268.9970703125
1225,257.925842285156
1235,236.0859375
1245,0
1255,228.00309753418
1265,225.963577270508
1275,224.973724365234
1285,0
1295,219.161026000977
1305,218.342102050781
1315,213.627944946289
1325,215.62255859375
1335,0
1345,0
1355,215.551681518555
1365,221.101119995117
1375,223.136383056641
1385,219.146621704102
1395,218.861618041992
1405,219.998474121094
1415,219.46076965332
1425,222.465682983398
1435,222.9404296875
1445,222.04768371582
1455,222.997589111328
1465,227.257965087891
1475,228.662353515625
1485,232.532318115234
1495,234.268341064453
1505,240.610870361328
1515,247.630996704102
1525,240.581665039062
1535,240.645477294922
1545,248.009948730469
1555,253.338531494141
1565,255.206024169922
1575,252.260925292969
1585,256.550872802734
1595,0
1605,267.425598144531
1615,270.091186523438
1625,279.080474853516
1635,264.885650634766
1645,281.537078857422
1655,295.856842041016
1665,293.557678222656
1675,297.295684814453
1685,296.606872558594
1695,301.014556884766
1705,306.301452636719
1715,308.938568115234
1725,0
1735,0
1745,0
1755,0
1765,0
1775,0
1785,0
1795,0
1805,0
1815,0
1825,0
1835,0
1845,0
1855,0
1865,0
1875,0
1885,0
1895,0
1905,0
1915,0
1925,0
1935,0
1945,0
1955,0
1965,0
1975,0
1985,0
1995,0
2005,0
2015,0
2025,0
2035,0
2045,0
2055,0
2065,0
2075,0
2085,0
2095,0
2105,0
2115,0
2125,0
2135,0
2145,0
2155,0
2165,0
2175,0
2185,0
2195,0
2205,0
2215,0
2225,0
2235,0
2245,0
2255,0
2265,0
2275,0
2285,0
2295,0
2305,0
2315,0
2325,0
2335,0
2345,0
2355,0
2365,0
2375,0
2385,0
2395,0
2405,0
2415,0
2425,0
2435,0
2445,0
2455,0
2465,0
2475,0
2485,0
2495,0
2505,0
2515,0
2525,0
2535,0
2545,0
2555,0
2565,0
2575,0
2585,0
2595,0
2605,0
2615,0
2625,0
2635,0
2645,0
2655,0
2665,0
2675,0
2685,0
2695,0
2705,0
2715,0
2725,0
2735,0
2745,0
2755,0
2765,0
2775,0
2785,0
2795,0
2805,0
2815,0
2825,0
2835,0
2845,0
2855,0
2865,0
2875,0
2885,0
2895,0
2905,0
2915,0
2925,0
2935,0
2945,0
2955,0
2965,0
2975,0
2985,0
2995,0
3005,0
3015,0
3025,217.92253112793
3035,220.256530761719
3045,215.872543334961
3055,214.760101318359
3065,213.21501159668
3075,216.92463684082
3085,0
3095,0
3105,0
3115,0
3125,0
3135,0
3145,0
3155,230.427505493164
3165,230.282196044922
3175,234.474105834961
3185,229.200576782227
3195,223.304718017578
3205,0
3215,0
3225,0
3235,0
3245,0
3255,0
3265,0
3275,0
3285,0
