"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G33_P_01_I",15,0,190.050003051758,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"2","G33_P_01_I",25,0,188.687713623047,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"3","G33_P_01_I",35,0,187.099731445312,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"4","G33_P_01_I",45,0,187.142944335938,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"5","G33_P_01_I",55,0,186.744689941406,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"6","G33_P_01_I",65,0,184.012802124023,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"7","G33_P_01_I",75,0,185.087738037109,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"8","G33_P_01_I",85,0,189.281341552734,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"9","G33_P_01_I",95,0.00591511784506815,191.446716308594,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"10","G33_P_01_I",105,0.0115939166049115,183.850326538086,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"11","G33_P_01_I",115,0.0111338036081501,183.107772827148,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"12","G33_P_01_I",125,0.0106967056375404,184.533325195312,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"13","G33_P_01_I",135,0.0102808439568055,186.648574829102,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"14","G33_P_01_I",145,0.00988976060739858,187.697692871094,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"15","G33_P_01_I",155,0.00952573437055396,182.843811035156,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"16","G33_P_01_I",165,0.00918055956031763,184.635635375977,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"17","G33_P_01_I",175,0.00883887009915219,187.78987121582,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"18","G33_P_01_I",185,0.0084874289342351,182.865524291992,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"19","G33_P_01_I",195,0.00812227813783985,184.07438659668,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"20","G33_P_01_I",205,0.00774847947854488,185.61784362793,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"21","G33_P_01_I",215,0.00736939847871352,191.656478881836,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"22","G33_P_01_I",225,0.00697656180341332,189.403518676758,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"23","G33_P_01_I",235,0.0065547918806312,194.654083251953,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"24","G33_P_01_I",245,0.00609697777296271,195.794357299805,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"25","G33_P_01_I",255,0.00561034340848455,186.317428588867,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"26","G33_P_01_I",265,0.00510697977710606,181.165451049805,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"27","G33_P_01_I",275,0.0045931868566632,189.111755371094,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"28","G33_P_01_I",285,0.00407710935919393,188.413970947266,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"29","G33_P_01_I",295,0.00358335897722844,197.513290405273,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"30","G33_P_01_I",305,0.00314626261725941,200.183731079102,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"31","G33_P_01_I",315,0.00279381315268497,178.622375488281,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"32","G33_P_01_I",325,0.00254439659965534,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"33","G33_P_01_I",335,0.00241054102880691,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"34","G33_P_01_I",345,0.0023997487617497,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"35","G33_P_01_I",355,0.00251507185589403,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"36","G33_P_01_I",365,0.00276006477728293,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"37","G33_P_01_I",375,0.00313709077490679,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"38","G33_P_01_I",385,0.00363539069411445,253.565277099609,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"39","G33_P_01_I",395,0.00422205318725831,267.543853759766,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"40","G33_P_01_I",405,0.00484867496148778,262.603485107422,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"41","G33_P_01_I",415,0.00547109952975211,259.746765136719,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"42","G33_P_01_I",425,0.00605960529392464,253.230087280273,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"43","G33_P_01_I",435,0.00658736318257176,257.035980224609,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"44","G33_P_01_I",445,0.0070244189644063,253.272445678711,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"45","G33_P_01_I",455,0.00734846614047773,251.085510253906,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"46","G33_P_01_I",465,0.007551484402806,257.141418457031,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"47","G33_P_01_I",475,0.00763622417020318,260.906494140625,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"48","G33_P_01_I",485,0.00761039376500519,250.880905151367,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"49","G33_P_01_I",495,0.00748595460228585,257.395141601562,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"50","G33_P_01_I",505,0.00728337675633823,269.601409912109,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"51","G33_P_01_I",515,0.00702898133740083,275.148498535156,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"52","G33_P_01_I",525,0.00674926714897755,268.700317382812,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"53","G33_P_01_I",535,0.00646907937321316,0,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"54","G33_P_01_I",545,0.0062049203324174,266.685852050781,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"55","G33_P_01_I",555,0.00595828132451407,264.808441162109,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
"56","G33_P_01_I",565,0.00571683070033305,252.303756713867,"","","","","1","",33,"German","practice",1,"information","female",19,"German"
