"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G11_P_04_F",15,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"2","G11_P_04_F",25,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"3","G11_P_04_F",35,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"4","G11_P_04_F",45,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"5","G11_P_04_F",55,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"6","G11_P_04_F",65,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"7","G11_P_04_F",75,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"8","G11_P_04_F",85,0,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"9","G11_P_04_F",95,0.0032062827801783,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"10","G11_P_04_F",105,0.00656863514258765,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"11","G11_P_04_F",115,0.00680726348792172,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"12","G11_P_04_F",125,0.00689596937604043,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"13","G11_P_04_F",135,0.00683634804174225,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"14","G11_P_04_F",145,0.00664099771132996,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"15","G11_P_04_F",155,0.00633217340741062,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"16","G11_P_04_F",165,0.00594548658907299,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"17","G11_P_04_F",175,0.00552419238592652,182.512115478516,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"18","G11_P_04_F",185,0.00511215458308915,184.697723388672,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"19","G11_P_04_F",195,0.00474632375080477,181.788970947266,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"20","G11_P_04_F",205,0.00443671476789607,166.251815795898,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"21","G11_P_04_F",215,0.00416363094814112,176.412933349609,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"22","G11_P_04_F",225,0.0039160607711335,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"23","G11_P_04_F",235,0.00370532436708656,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"24","G11_P_04_F",245,0.00354058164267293,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"25","G11_P_04_F",255,0.00341309898209013,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"26","G11_P_04_F",265,0.00330586698138721,246.037826538086,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"27","G11_P_04_F",275,0.00320610641754603,243.446014404297,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"28","G11_P_04_F",285,0.00309856430898342,232.861923217773,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"29","G11_P_04_F",295,0.00296581309175915,242.282699584961,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"30","G11_P_04_F",305,0.00279583203414899,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"31","G11_P_04_F",315,0.00258764446303318,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"32","G11_P_04_F",325,0.00234927644729327,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"33","G11_P_04_F",335,0.00209181570753831,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"34","G11_P_04_F",345,0.00182942290377092,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"35","G11_P_04_F",355,0.00157867074231376,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"36","G11_P_04_F",365,0.00135168685747577,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"37","G11_P_04_F",375,0.00115552071704349,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"38","G11_P_04_F",385,0.0009942397550287,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"39","G11_P_04_F",395,0.000867558263715348,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"40","G11_P_04_F",405,0.000769188775790383,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"41","G11_P_04_F",415,0.000692422831540645,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"42","G11_P_04_F",425,0.000632987374993425,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"43","G11_P_04_F",435,0.000585548468059286,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"44","G11_P_04_F",445,0.000547427821633632,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"45","G11_P_04_F",455,0.000519073097297078,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"46","G11_P_04_F",465,0.000499941518961743,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"47","G11_P_04_F",475,0.000487331538824963,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"48","G11_P_04_F",485,0.000479514006019762,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"49","G11_P_04_F",495,0.000476602166211724,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"50","G11_P_04_F",505,0.000478909181741946,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"51","G11_P_04_F",515,0.000488437511328704,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"52","G11_P_04_F",525,0.000509763446622851,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"53","G11_P_04_F",535,0.000548231963882998,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"54","G11_P_04_F",545,0.000606614273914916,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"55","G11_P_04_F",555,0.000684601985089164,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"56","G11_P_04_F",565,0.000780753977987797,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"57","G11_P_04_F",575,0.000892347525492955,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"58","G11_P_04_F",585,0.00101601500610613,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"59","G11_P_04_F",595,0.00114722955077795,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"60","G11_P_04_F",605,0.00127922573086422,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"61","G11_P_04_F",615,0.00140445453264904,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"62","G11_P_04_F",625,0.00151539185673437,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"63","G11_P_04_F",635,0.00160473942057217,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"64","G11_P_04_F",645,0.0016664002676243,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"65","G11_P_04_F",655,0.00169648446850818,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"66","G11_P_04_F",665,0.00169352274497213,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"67","G11_P_04_F",675,0.00165835017570204,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"68","G11_P_04_F",685,0.00159421750186811,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"69","G11_P_04_F",695,0.00150685481500463,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"70","G11_P_04_F",705,0.00140374494382543,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"71","G11_P_04_F",715,0.00129206096561982,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"72","G11_P_04_F",725,0.0011767868462685,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"73","G11_P_04_F",735,0.00106138272634201,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"74","G11_P_04_F",745,0.000950183289265409,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"75","G11_P_04_F",755,0.000847917405686676,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"76","G11_P_04_F",765,0.00075768580008119,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
"77","G11_P_04_F",775,0.0006812278690925,0,"","","","","1","",11,"German","practice",4,"filler","female",22,"German"
