"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G18_P_02_F",15,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"2","G18_P_02_F",25,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"3","G18_P_02_F",35,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"4","G18_P_02_F",45,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"5","G18_P_02_F",55,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"6","G18_P_02_F",65,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"7","G18_P_02_F",75,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"8","G18_P_02_F",85,0,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"9","G18_P_02_F",95,4.48669811720215e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"10","G18_P_02_F",105,8.9929880875224e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"11","G18_P_02_F",115,9.02976564992607e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"12","G18_P_02_F",125,9.06021990666438e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"13","G18_P_02_F",135,9.08300133179441e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"14","G18_P_02_F",145,9.10069856656564e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"15","G18_P_02_F",155,9.1165686066028e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"16","G18_P_02_F",165,9.13041124986134e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"17","G18_P_02_F",175,9.14049387795147e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"18","G18_P_02_F",185,9.14671191157521e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"19","G18_P_02_F",195,9.14804744999397e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"20","G18_P_02_F",205,9.14117497753825e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"21","G18_P_02_F",215,9.12432549847666e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"22","G18_P_02_F",225,9.09958447869082e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"23","G18_P_02_F",235,9.070944735377e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"24","G18_P_02_F",245,9.04063391719101e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"25","G18_P_02_F",255,9.01038360994625e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"26","G18_P_02_F",265,8.98387301889249e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"27","G18_P_02_F",275,8.96429837870306e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"28","G18_P_02_F",285,8.9534735539878e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"29","G18_P_02_F",295,8.95399346936478e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"30","G18_P_02_F",305,8.96945865698383e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"31","G18_P_02_F",315,9.00052562194798e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"32","G18_P_02_F",325,9.04340019361276e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"33","G18_P_02_F",335,9.09297311066851e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"34","G18_P_02_F",345,9.14205726618909e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"35","G18_P_02_F",355,9.18230974057412e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"36","G18_P_02_F",365,9.20849949885405e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"37","G18_P_02_F",375,9.21808863947838e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"38","G18_P_02_F",385,9.21096856500814e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"39","G18_P_02_F",395,9.18892706560404e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"40","G18_P_02_F",405,9.15579726887263e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"41","G18_P_02_F",415,9.1183242362571e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"42","G18_P_02_F",425,9.08180729836713e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"43","G18_P_02_F",435,9.04929600551581e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"44","G18_P_02_F",445,9.02498315260642e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"45","G18_P_02_F",455,9.01397522991681e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"46","G18_P_02_F",465,9.01805201421063e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"47","G18_P_02_F",475,9.03493098700671e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"48","G18_P_02_F",485,9.06128065876959e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"49","G18_P_02_F",495,9.09270581683528e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"50","G18_P_02_F",505,9.1237809999131e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"51","G18_P_02_F",515,9.15088458887722e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"52","G18_P_02_F",525,9.17340743990766e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
"53","G18_P_02_F",535,9.19711211541368e-05,0,"","","","","1","",18,"German","practice",2,"filler","female",23,"German"
