"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G30_P_03_I",15,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"2","G30_P_03_I",25,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"3","G30_P_03_I",35,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"4","G30_P_03_I",45,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"5","G30_P_03_I",55,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"6","G30_P_03_I",65,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"7","G30_P_03_I",75,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"8","G30_P_03_I",85,0,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"9","G30_P_03_I",95,4.62309473438006e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"10","G30_P_03_I",105,9.24354327227744e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"11","G30_P_03_I",115,9.24312252946234e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"12","G30_P_03_I",125,9.25078965254067e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"13","G30_P_03_I",135,9.26255106718728e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"14","G30_P_03_I",145,9.27469256463157e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"15","G30_P_03_I",155,9.28437287512653e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"16","G30_P_03_I",165,9.2895197714872e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"17","G30_P_03_I",175,9.29001818040478e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
"18","G30_P_03_I",185,9.28496464878442e-05,0,"","","","","1","",30,"German","practice",3,"information","female",22,"German"
