"","File","time_ms","env","F0","TP","Word","Gestural_Prom","Prosodic_Prom","Syll_num","Syll","Participant","Language","Item_type","Item_num","Focus","Gender","Age","Native_language"
"1","G17_P_04_F",15,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"2","G17_P_04_F",25,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"3","G17_P_04_F",35,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"4","G17_P_04_F",45,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"5","G17_P_04_F",55,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"6","G17_P_04_F",65,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"7","G17_P_04_F",75,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"8","G17_P_04_F",85,0,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"9","G17_P_04_F",95,0.00178548167483443,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"10","G17_P_04_F",105,0.00345191003863129,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"11","G17_P_04_F",115,0.00320090856339084,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"12","G17_P_04_F",125,0.00292736619455432,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"13","G17_P_04_F",135,0.00263774077733158,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"14","G17_P_04_F",145,0.0023395825161335,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"15","G17_P_04_F",155,0.00204253216293504,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"16","G17_P_04_F",165,0.00175888829489566,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"17","G17_P_04_F",175,0.0015012958258476,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"18","G17_P_04_F",185,0.00127974476327829,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"19","G17_P_04_F",195,0.00109912281171208,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"20","G17_P_04_F",205,0.000956590282847291,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"21","G17_P_04_F",215,0.000844369837423116,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"22","G17_P_04_F",225,0.000752542417301486,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"23","G17_P_04_F",235,0.000672340445739129,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"24","G17_P_04_F",245,0.000599623099458269,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"25","G17_P_04_F",255,0.000533019462355786,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"26","G17_P_04_F",265,0.000471889257396754,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"27","G17_P_04_F",275,0.000416250955469229,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"28","G17_P_04_F",285,0.000365187527151661,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"29","G17_P_04_F",295,0.000317413637733686,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"30","G17_P_04_F",305,0.000273081947942669,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"31","G17_P_04_F",315,0.000232693249741403,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"32","G17_P_04_F",325,0.000196841542224171,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"33","G17_P_04_F",335,0.00016647048417683,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"34","G17_P_04_F",345,0.000142257277881916,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"35","G17_P_04_F",355,0.000124066942250631,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"36","G17_P_04_F",365,0.000111295084302193,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"37","G17_P_04_F",375,0.00010340203162149,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"38","G17_P_04_F",385,9.90670045883173e-05,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"39","G17_P_04_F",395,9.65315867328945e-05,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"40","G17_P_04_F",405,9.49427115052245e-05,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
"41","G17_P_04_F",415,9.39922576830866e-05,0,"","","","","1","",17,"German","practice",4,"filler","female",27,"German"
